850 , 0.8301 , 0.001356 , 0 , -2.77 ,
851 , 0.8311 , 0.001353 , 0 , -1.95 ,
852 , 0.832 , 0.00135 , 0 , 2.85 ,
853 , 0.833 , 0.001347 , 0 , -2.34 ,
854 , 0.834 , 0.001344 , 0 , 1.82 ,
855 , 0.835 , 0.001341 , 0 , 0.0587 ,
856 , 0.8359 , 0.001338 , 0 , -2.66 ,
857 , 0.8369 , 0.001335 , 0 , 1.96 ,
858 , 0.8379 , 0.001332 , 0 , -3.03 ,
859 , 0.8389 , 0.001329 , 0 , -0.525 ,
860 , 0.8398 , 0.001326 , 0 , 2.68 ,
861 , 0.8408 , 0.001323 , 0 , 1.55 ,
862 , 0.8418 , 0.00132 , 0 , 2.33 ,
863 , 0.8428 , 0.001317 , 0 , -0.428 ,
864 , 0.8438 , 0.001314 , 0 , -0.397 ,
865 , 0.8447 , 0.001311 , 0 , -0.978 ,
866 , 0.8457 , 0.001308 , 0 , -0.501 ,
867 , 0.8467 , 0.001305 , 0 , 1.43 ,
868 , 0.8477 , 0.001302 , 0 , 0.55 ,
869 , 0.8486 , 0.001299 , 0 , 1.43 ,
870 , 0.8496 , 0.001296 , 0 , 1.98 ,
871 , 0.8506 , 0.001293 , 0 , 1.1 ,
872 , 0.8516 , 0.00129 , 0 , -2.47 ,
873 , 0.8525 , 0.001287 , 0 , 2.6 ,
874 , 0.8535 , 0.001284 , 0 , -1.15 ,
875 , 0.8545 , 0.001281 , 0 , 1.16 ,
876 , 0.8555 , 0.001279 , 0 , -1.87 ,
877 , 0.8564 , 0.001276 , 0 , 1.51 ,
878 , 0.8574 , 0.001273 , 0 , -2.68 ,
879 , 0.8584 , 0.00127 , 0 , 2.19 ,
880 , 0.8594 , 0.001267 , 0 , 0.358 ,
881 , 0.8604 , 0.001264 , 0 , 1.44 ,
882 , 0.8613 , 0.001261 , 0 , -2.11 ,
883 , 0.8623 , 0.001258 , 0 , 3.12 ,
884 , 0.8633 , 0.001255 , 0 , -3.02 ,
885 , 0.8643 , 0.001253 , 0 , 1.1 ,
886 , 0.8652 , 0.00125 , 0 , -2.7 ,
887 , 0.8662 , 0.001247 , 0 , -0.0204 ,
888 , 0.8672 , 0.001244 , 0 , -1.15 ,
889 , 0.8682 , 0.001241 , 0 , -2.55 ,
890 , 0.8691 , 0.001238 , 0 , -0.151 ,
891 , 0.8701 , 0.001236 , 0 , -0.619 ,
892 , 0.8711 , 0.001233 , 0 , -2.54 ,
893 , 0.8721 , 0.00123 , 0 , 0.204 ,
894 , 0.873 , 0.001227 , 0 , 0.588 ,
895 , 0.874 , 0.001225 , 0 , 0.411 ,
896 , 0.875 , 0.001222 , 0 , 2.84 ,
897 , 0.876 , 0.001219 , 0 , 2.36 ,
898 , 0.877 , 0.001216 , 0 , -0.155 ,
899 , 0.8779 , 0.001213 , 0 , 1.06 ,
900 , 0.8789 , 0.001211 , 0 , -0.171 ,
901 , 0.8799 , 0.001208 , 0 , -1.46 ,
902 , 0.8809 , 0.001205 , 0 , -1.1 ,
903 , 0.8818 , 0.001202 , 0 , -2.31 ,
904 , 0.8828 , 0.0012 , 0 , -2.08 ,
905 , 0.8838 , 0.001197 , 0 , 3 ,
906 , 0.8848 , 0.001194 , 0 , 0.0825 ,
907 , 0.8857 , 0.001192 , 0 , 2.22 ,
908 , 0.8867 , 0.001189 , 0 , 3.09 ,
909 , 0.8877 , 0.001186 , 0 , -1.7 ,
910 , 0.8887 , 0.001184 , 0 , 2.94 ,
911 , 0.8896 , 0.001181 , 0 , 2.87 ,
912 , 0.8906 , 0.001178 , 0 , 0.865 ,
913 , 0.8916 , 0.001176 , 0 , 0.0684 ,
914 , 0.8926 , 0.001173 , 0 , -1.52 ,
915 , 0.8936 , 0.00117 , 0 , 2.01 ,
916 , 0.8945 , 0.001168 , 0 , -0.0981 ,
917 , 0.8955 , 0.001165 , 0 , 1.38 ,
918 , 0.8965 , 0.001162 , 0 , 2.13 ,
919 , 0.8975 , 0.00116 , 0 , -2.99 ,
920 , 0.8984 , 0.001157 , 0 , -1.54 ,
921 , 0.8994 , 0.001154 , 0 , 2.91 ,
922 , 0.9004 , 0.001152 , 0 , 0.784 ,
923 , 0.9014 , 0.001149 , 0 , 1.96 ,
924 , 0.9023 , 0.001147 , 0 , -3.11 ,
925 , 0.9033 , 0.001144 , 0 , -2.05 ,
926 , 0.9043 , 0.001141 , 0 , -1.44 ,
927 , 0.9053 , 0.001139 , 0 , 0.819 ,
928 , 0.9063 , 0.001136 , 0 , 0.144 ,
929 , 0.9072 , 0.001134 , 0 , -3.02 ,
930 , 0.9082 , 0.001131 , 0 , -1.19 ,
931 , 0.9092 , 0.001129 , 0 , 0.0792 ,
932 , 0.9102 , 0.001126 , 0 , -2.06 ,
933 , 0.9111 , 0.001124 , 0 , -1.97 ,
934 , 0.9121 , 0.001121 , 0 , 2.82 ,
935 , 0.9131 , 0.001119 , 0 , -0.535 ,
936 , 0.9141 , 0.001116 , 0 , -2.23 ,
937 , 0.915 , 0.001114 , 0 , 0.0329 ,
938 , 0.916 , 0.001111 , 0 , 3.04 ,
939 , 0.917 , 0.001108 , 0 , -0.884 ,
940 , 0.918 , 0.001106 , 0 , -1.07 ,
941 , 0.9189 , 0.001104 , 0 , -2.2 ,
942 , 0.9199 , 0.001101 , 0 , -2.05 ,
943 , 0.9209 , 0.001099 , 0 , -2.65 ,
944 , 0.9219 , 0.001096 , 0 , 1.72 ,
945 , 0.9229 , 0.001094 , 0 , -2.76 ,
946 , 0.9238 , 0.001091 , 0 , -2.06 ,
947 , 0.9248 , 0.001089 , 0 , 2.21 ,
948 , 0.9258 , 0.001086 , 0 , -0.906 ,
949 , 0.9268 , 0.001084 , 0 , 1.23 ,
950 , 0.9277 , 0.001081 , 0 , -1.59 ,
951 , 0.9287 , 0.001079 , 0 , 1.82 ,
952 , 0.9297 , 0.001077 , 0 , -1.42 ,
953 , 0.9307 , 0.001074 , 0 , 2.69 ,
954 , 0.9316 , 0.001072 , 0 , -1.21 ,
955 , 0.9326 , 0.001069 , 0 , 2.22 ,
956 , 0.9336 , 0.001067 , 0 , 1.34 ,
957 , 0.9346 , 0.001065 , 0 , -1.46 ,
958 , 0.9355 , 0.001062 , 0 , 1.94 ,
959 , 0.9365 , 0.00106 , 0 , -1.68 ,
960 , 0.9375 , 0.001057 , 0 , -1.61 ,
961 , 0.9385 , 0.001055 , 0 , 1.39 ,
962 , 0.9395 , 0.001053 , 0 , 1.35 ,
963 , 0.9404 , 0.00105 , 0 , 1.25 ,
964 , 0.9414 , 0.001048 , 0 , 0.895 ,
965 , 0.9424 , 0.001046 , 0 , 2.37 ,
966 , 0.9434 , 0.001043 , 0 , 0.167 ,
967 , 0.9443 , 0.001041 , 0 , 0.697 ,
968 , 0.9453 , 0.001039 , 0 , -2.04 ,
969 , 0.9463 , 0.001036 , 0 , -1.26 ,
970 , 0.9473 , 0.001034 , 0 , 0.506 ,
971 , 0.9482 , 0.001032 , 0 , 1.46 ,
972 , 0.9492 , 0.00103 , 0 , 1.3 ,
973 , 0.9502 , 0.001027 , 0 , -0.519 ,
974 , 0.9512 , 0.001025 , 0 , -1.81 ,
975 , 0.9521 , 0.001023 , 0 , -2.8 ,
976 , 0.9531 , 0.00102 , 0 , 1.91 ,
977 , 0.9541 , 0.001018 , 0 , -1.04 ,
978 , 0.9551 , 0.001016 , 0 , 2.74 ,
979 , 0.9561 , 0.001014 , 0 , -0.481 ,
980 , 0.957 , 0.001011 , 0 , -1.85 ,
981 , 0.958 , 0.001009 , 0 , 3 ,
982 , 0.959 , 0.001007 , 0 , 0.793 ,
983 , 0.96 , 0.001005 , 0 , -0.151 ,
984 , 0.9609 , 0.001002 , 0 , 1 ,
985 , 0.9619 , 0.001 , 0 , 1.27 ,
986 , 0.9629 , 0.000998 , 0 , 2.71 ,
987 , 0.9639 , 0.0009958 , 0 , 2.54 ,
988 , 0.9648 , 0.0009936 , 0 , 0.922 ,
989 , 0.9658 , 0.0009914 , 0 , -1.7 ,
990 , 0.9668 , 0.0009893 , 0 , 1.19 ,
991 , 0.9678 , 0.0009871 , 0 , -2.24 ,
992 , 0.9688 , 0.0009849 , 0 , -1.54 ,
993 , 0.9697 , 0.0009827 , 0 , 1.32 ,
994 , 0.9707 , 0.0009806 , 0 , -2.51 ,
995 , 0.9717 , 0.0009784 , 0 , -1.58 ,
996 , 0.9727 , 0.0009762 , 0 , -2.27 ,
997 , 0.9736 , 0.0009741 , 0 , -2.53 ,
998 , 0.9746 , 0.000972 , 0 , 1.86 ,
999 , 0.9756 , 0.0009698 , 0 , -1.69 ,
1000 , 0.9766 , 0.0009677 , 0 , -0.344 ,
1001 , 0.9775 , 0.0009656 , 0 , 2.67 ,
1002 , 0.9785 , 0.0009634 , 0 , -1.37 ,
1003 , 0.9795 , 0.0009613 , 0 , 0.353 ,
1004 , 0.9805 , 0.0009592 , 0 , -1.04 ,
1005 , 0.9814 , 0.0009571 , 0 , 1.21 ,
1006 , 0.9824 , 0.000955 , 0 , 2.48 ,
1007 , 0.9834 , 0.0009529 , 0 , 1.89 ,
1008 , 0.9844 , 0.0009508 , 0 , 0.503 ,
1009 , 0.9854 , 0.0009488 , 0 , -0.599 ,
1010 , 0.9863 , 0.0009467 , 0 , 2.33 ,
1011 , 0.9873 , 0.0009446 , 0 , -2.95 ,
1012 , 0.9883 , 0.0009426 , 0 , 3.1 ,
1013 , 0.9893 , 0.0009405 , 0 , 0.83 ,
1014 , 0.9902 , 0.0009384 , 0 , 1.3 ,
1015 , 0.9912 , 0.0009364 , 0 , 0.479 ,
1016 , 0.9922 , 0.0009343 , 0 , -3.09 ,
1017 , 0.9932 , 0.0009323 , 0 , 1.64 ,
1018 , 0.9941 , 0.0009303 , 0 , 2.24 ,
1019 , 0.9951 , 0.0009283 , 0 , 0.679 ,
1020 , 0.9961 , 0.0009262 , 0 , -1.33 ,
1021 , 0.9971 , 0.0009242 , 0 , 0.67 ,
1022 , 0.998 , 0.0009222 , 0 , -0.0898 ,
1023 , 0.999 , 0.0009202 , 0 , 1.11 ,
1024 , 1 , 0.0009182 , 0 , -2.69 ,
1025 , 1.001 , 0.0009162 , 0 , 0.282 ,
1026 , 1.002 , 0.0009142 , 0 , -1.34 ,
1027 , 1.003 , 0.0009122 , 0 , 1.19 ,
1028 , 1.004 , 0.0009103 , 0 , -2.97 ,
1029 , 1.005 , 0.0009083 , 0 , -1.63 ,
1030 , 1.006 , 0.0009063 , 0 , 0.942 ,
1031 , 1.007 , 0.0009044 , 0 , -2.82 ,
1032 , 1.008 , 0.0009024 , 0 , 1.36 ,
1033 , 1.009 , 0.0009004 , 0 , -1.51 ,
1034 , 1.01 , 0.0008985 , 0 , -1.74 ,
1035 , 1.011 , 0.0008966 , 0 , 1.11 ,
1036 , 1.012 , 0.0008946 , 0 , -0.867 ,
1037 , 1.013 , 0.0008927 , 0 , 0.124 ,
1038 , 1.014 , 0.0008908 , 0 , -0.878 ,
1039 , 1.015 , 0.0008888 , 0 , -2.77 ,
1040 , 1.016 , 0.0008869 , 0 , 2.53 ,
1041 , 1.017 , 0.000885 , 0 , -1.52 ,
1042 , 1.018 , 0.0008831 , 0 , -1.78 ,
1043 , 1.019 , 0.0008812 , 0 , -0.0796 ,
1044 , 1.02 , 0.0008793 , 0 , 1.75 ,
1045 , 1.021 , 0.0008774 , 0 , 0.0238 ,
1046 , 1.021 , 0.0008755 , 0 , -0.415 ,
1047 , 1.022 , 0.0008737 , 0 , -0.893 ,
1048 , 1.023 , 0.0008718 , 0 , -1.7 ,
1049 , 1.024 , 0.0008699 , 0 , -3.04 ,
1050 , 1.025 , 0.0008681 , 0 , -1.84 ,
1051 , 1.026 , 0.0008662 , 0 , -1.38 ,
1052 , 1.027 , 0.0008643 , 0 , 2.36 ,
1053 , 1.028 , 0.0008625 , 0 , -1.44 ,
1054 , 1.029 , 0.0008606 , 0 , -1.57 ,
1055 , 1.03 , 0.0008588 , 0 , -2.43 ,
1056 , 1.031 , 0.000857 , 0 , 2.52 ,
1057 , 1.032 , 0.0008551 , 0 , -1.9 ,
1058 , 1.033 , 0.0008533 , 0 , 0.0196 ,
1059 , 1.034 , 0.0008515 , 0 , -1.41 ,
1060 , 1.035 , 0.0008497 , 0 , -0.651 ,
1061 , 1.036 , 0.0008479 , 0 , 1.5 ,
1062 , 1.037 , 0.0008461 , 0 , 0.759 ,
1063 , 1.038 , 0.0008443 , 0 , 1.38 ,
1064 , 1.039 , 0.0008425 , 0 , 1.9 ,
1065 , 1.04 , 0.0008407 , 0 , -0.735 ,
1066 , 1.041 , 0.0008389 , 0 , -2.87 ,
1067 , 1.042 , 0.0008371 , 0 , 1.8 ,
1068 , 1.043 , 0.0008353 , 0 , 0.869 ,
1069 , 1.044 , 0.0008336 , 0 , 1.82 ,
1070 , 1.045 , 0.0008318 , 0 , -2.43 ,
1071 , 1.046 , 0.00083 , 0 , 2.04 ,
1072 , 1.047 , 0.0008283 , 0 , 2.87 ,
1073 , 1.048 , 0.0008265 , 0 , 2.79 ,
1074 , 1.049 , 0.0008248 , 0 , -1.08 ,
1075 , 1.05 , 0.000823 , 0 , 2.68 ,
1076 , 1.051 , 0.0008213 , 0 , 2.17 ,
1077 , 1.052 , 0.0008195 , 0 , -2.04 ,
1078 , 1.053 , 0.0008178 , 0 , 1.39 ,
1079 , 1.054 , 0.0008161 , 0 , 2.94 ,
1080 , 1.055 , 0.0008144 , 0 , 1.98 ,
1081 , 1.056 , 0.0008126 , 0 , -2.34 ,
1082 , 1.057 , 0.0008109 , 0 , -0.771 ,
1083 , 1.058 , 0.0008092 , 0 , 2.81 ,
1084 , 1.059 , 0.0008075 , 0 , -1.35 ,
1085 , 1.06 , 0.0008058 , 0 , 2.87 ,
1086 , 1.061 , 0.0008041 , 0 , -2.16 ,
1087 , 1.062 , 0.0008024 , 0 , 0.828 ,
1088 , 1.063 , 0.0008008 , 0 , 2.72 ,
1089 , 1.063 , 0.0007991 , 0 , -0.57 ,
1090 , 1.064 , 0.0007974 , 0 , -2.48 ,
1091 , 1.065 , 0.0007957 , 0 , -1.47 ,
1092 , 1.066 , 0.0007941 , 0 , -3.11 ,
1093 , 1.067 , 0.0007924 , 0 , 3.13 ,
1094 , 1.068 , 0.0007907 , 0 , -0.987 ,
1095 , 1.069 , 0.0007891 , 0 , 0.426 ,
1096 , 1.07 , 0.0007874 , 0 , -2.68 ,
1097 , 1.071 , 0.0007858 , 0 , -0.36 ,
1098 , 1.072 , 0.0007842 , 0 , -3.03 ,
1099 , 1.073 , 0.0007825 , 0 , 1.22 ,
1100 , 1.074 , 0.0007809 , 0 , -0.955 ,
1101 , 1.075 , 0.0007793 , 0 , 1.58 ,
1102 , 1.076 , 0.0007776 , 0 , -1.88 ,
1103 , 1.077 , 0.000776 , 0 , -2.89 ,
1104 , 1.078 , 0.0007744 , 0 , -0.321 ,
1105 , 1.079 , 0.0007728 , 0 , -2.36 ,
1106 , 1.08 , 0.0007712 , 0 , -1.02 ,
1107 , 1.081 , 0.0007696 , 0 , 0.0498 ,
1108 , 1.082 , 0.000768 , 0 , -0.067 ,
1109 , 1.083 , 0.0007664 , 0 , 0.488 ,
1110 , 1.084 , 0.0007648 , 0 , 2.02 ,
1111 , 1.085 , 0.0007632 , 0 , -0.338 ,
1112 , 1.086 , 0.0007617 , 0 , 0.0562 ,
1113 , 1.087 , 0.0007601 , 0 , -1.11 ,
1114 , 1.088 , 0.0007585 , 0 , -0.872 ,
1115 , 1.089 , 0.0007569 , 0 , 2.76 ,
1116 , 1.09 , 0.0007554 , 0 , 1.61 ,
1117 , 1.091 , 0.0007538 , 0 , -1.24 ,
1118 , 1.092 , 0.0007523 , 0 , 3 ,
1119 , 1.093 , 0.0007507 , 0 , 0.844 ,
1120 , 1.094 , 0.0007492 , 0 , -0.453 ,
1121 , 1.095 , 0.0007476 , 0 , -0.654 ,
1122 , 1.096 , 0.0007461 , 0 , 3.09 ,
1123 , 1.097 , 0.0007446 , 0 , -0.9 ,
1124 , 1.098 , 0.000743 , 0 , 2.63 ,
1125 , 1.099 , 0.0007415 , 0 , -1.99 ,
1126 , 1.1 , 0.00074 , 0 , 2.5 ,
1127 , 1.101 , 0.0007385 , 0 , -3.11 ,
1128 , 1.102 , 0.0007369 , 0 , 1.19 ,
1129 , 1.103 , 0.0007354 , 0 , -0.22 ,
1130 , 1.104 , 0.0007339 , 0 , 1.85 ,
1131 , 1.104 , 0.0007324 , 0 , 0.65 ,
1132 , 1.105 , 0.0007309 , 0 , 0.907 ,
1133 , 1.106 , 0.0007294 , 0 , 0.0885 ,
1134 , 1.107 , 0.0007279 , 0 , -1.78 ,
1135 , 1.108 , 0.0007265 , 0 , -2.74 ,
1136 , 1.109 , 0.000725 , 0 , -1.29 ,
1137 , 1.11 , 0.0007235 , 0 , -3.1 ,
1138 , 1.111 , 0.000722 , 0 , -1.31 ,
1139 , 1.112 , 0.0007205 , 0 , -1.91 ,
1140 , 1.113 , 0.0007191 , 0 , -1.4 ,
1141 , 1.114 , 0.0007176 , 0 , 2.55 ,
1142 , 1.115 , 0.0007162 , 0 , -2.21 ,
1143 , 1.116 , 0.0007147 , 0 , 1.13 ,
1144 , 1.117 , 0.0007133 , 0 , 2.02 ,
1145 , 1.118 , 0.0007118 , 0 , 1.08 ,
1146 , 1.119 , 0.0007104 , 0 , 2.57 ,
1147 , 1.12 , 0.0007089 , 0 , 1.52 ,
1148 , 1.121 , 0.0007075 , 0 , 2.56 ,
1149 , 1.122 , 0.0007061 , 0 , -0.156 ,
1150 , 1.123 , 0.0007046 , 0 , 2.01 ,
1151 , 1.124 , 0.0007032 , 0 , -0.11 ,
1152 , 1.125 , 0.0007018 , 0 , -2.29 ,
1153 , 1.126 , 0.0007004 , 0 , 2.36 ,
1154 , 1.127 , 0.0006989 , 0 , -0.895 ,
1155 , 1.128 , 0.0006975 , 0 , -2.39 ,
1156 , 1.129 , 0.0006961 , 0 , 1.58 ,
1157 , 1.13 , 0.0006947 , 0 , -1.3 ,
1158 , 1.131 , 0.0006933 , 0 , 2.72 ,
1159 , 1.132 , 0.0006919 , 0 , 2.25 ,
1160 , 1.133 , 0.0006905 , 0 , 2.08 ,
1161 , 1.134 , 0.0006892 , 0 , -1.9 ,
1162 , 1.135 , 0.0006878 , 0 , 1.69 ,
1163 , 1.136 , 0.0006864 , 0 , -1.2 ,
1164 , 1.137 , 0.000685 , 0 , 1.86 ,
1165 , 1.138 , 0.0006836 , 0 , -2.86 ,
1166 , 1.139 , 0.0006823 , 0 , 3.07 ,
1167 , 1.14 , 0.0006809 , 0 , -0.909 ,
1168 , 1.141 , 0.0006795 , 0 , -0.701 ,
1169 , 1.142 , 0.0006782 , 0 , 1.16 ,
1170 , 1.143 , 0.0006768 , 0 , -2.61 ,
1171 , 1.144 , 0.0006755 , 0 , -0.64 ,
1172 , 1.145 , 0.0006741 , 0 , 2.8 ,
1173 , 1.146 , 0.0006728 , 0 , -0.491 ,
1174 , 1.146 , 0.0006714 , 0 , 1.75 ,
1175 , 1.147 , 0.0006701 , 0 , -2.46 ,
1176 , 1.148 , 0.0006688 , 0 , -2 ,
1177 , 1.149 , 0.0006674 , 0 , 1.43 ,
1178 , 1.15 , 0.0006661 , 0 , 0.0865 ,
1179 , 1.151 , 0.0006648 , 0 , 2.62 ,
1180 , 1.152 , 0.0006635 , 0 , -0.387 ,
1181 , 1.153 , 0.0006622 , 0 , 2.16 ,
1182 , 1.154 , 0.0006608 , 0 , -1.38 ,
1183 , 1.155 , 0.0006595 , 0 , 1.1 ,
1184 , 1.156 , 0.0006582 , 0 , 2.15 ,
1185 , 1.157 , 0.0006569 , 0 , 0.909 ,
1186 , 1.158 , 0.0006556 , 0 , -1.78 ,
1187 , 1.159 , 0.0006543 , 0 , -1.89 ,
1188 , 1.16 , 0.000653 , 0 , -1.96 ,
1189 , 1.161 , 0.0006517 , 0 , 1.59 ,
1190 , 1.162 , 0.0006505 , 0 , -1.93 ,
1191 , 1.163 , 0.0006492 , 0 , 1.43 ,
1192 , 1.164 , 0.0006479 , 0 , 2.67 ,
1193 , 1.165 , 0.0006466 , 0 , 2.34 ,
1194 , 1.166 , 0.0006453 , 0 , 2.23 ,
1195 , 1.167 , 0.0006441 , 0 , 0.362 ,
1196 , 1.168 , 0.0006428 , 0 , -2.31 ,
1197 , 1.169 , 0.0006415 , 0 , -1.84 ,
1198 , 1.17 , 0.0006403 , 0 , -2.43 ,
1199 , 1.171 , 0.000639 , 0 , -2.21 ,
1200 , 1.172 , 0.0006378 , 0 , 1.07 ,
1201 , 1.173 , 0.0006365 , 0 , 0.939 ,
1202 , 1.174 , 0.0006353 , 0 , -3.05 ,
1203 , 1.175 , 0.000634 , 0 , -0.783 ,
1204 , 1.176 , 0.0006328 , 0 , 1.16 ,
1205 , 1.177 , 0.0006316 , 0 , 2.91 ,
1206 , 1.178 , 0.0006303 , 0 , 2.7 ,
1207 , 1.179 , 0.0006291 , 0 , 3.12 ,
1208 , 1.18 , 0.0006279 , 0 , 1.01 ,
1209 , 1.181 , 0.0006266 , 0 , 2.15 ,
1210 , 1.182 , 0.0006254 , 0 , 1.65 ,
1211 , 1.183 , 0.0006242 , 0 , -0.977 ,
1212 , 1.184 , 0.000623 , 0 , -1.25 ,
1213 , 1.185 , 0.0006218 , 0 , 2.68 ,
1214 , 1.186 , 0.0006206 , 0 , -2.47 ,
1215 , 1.187 , 0.0006194 , 0 , 0.914 ,
1216 , 1.188 , 0.0006182 , 0 , -3.08 ,
1217 , 1.188 , 0.000617 , 0 , 1.87 ,
1218 , 1.189 , 0.0006158 , 0 , -0.882 ,
1219 , 1.19 , 0.0006146 , 0 , -2.06 ,
1220 , 1.191 , 0.0006134 , 0 , -2.3 ,
1221 , 1.192 , 0.0006122 , 0 , 0.784 ,
1222 , 1.193 , 0.000611 , 0 , 2.96 ,
1223 , 1.194 , 0.0006098 , 0 , -0.0844 ,
1224 , 1.195 , 0.0006086 , 0 , -0.325 ,
1225 , 1.196 , 0.0006075 , 0 , -2.23 ,
1226 , 1.197 , 0.0006063 , 0 , 0.953 ,
1227 , 1.198 , 0.0006051 , 0 , -2.27 ,
1228 , 1.199 , 0.000604 , 0 , -2.73 ,
1229 , 1.2 , 0.0006028 , 0 , 2.94 ,
1230 , 1.201 , 0.0006016 , 0 , 2.69 ,
1231 , 1.202 , 0.0006005 , 0 , -2.52 ,
1232 , 1.203 , 0.0005993 , 0 , -0.943 ,
1233 , 1.204 , 0.0005982 , 0 , -1.56 ,
1234 , 1.205 , 0.000597 , 0 , -2.64 ,
1235 , 1.206 , 0.0005959 , 0 , -0.473 ,
1236 , 1.207 , 0.0005947 , 0 , 0.407 ,
1237 , 1.208 , 0.0005936 , 0 , -0.0544 ,
1238 , 1.209 , 0.0005925 , 0 , 0.333 ,
1239 , 1.21 , 0.0005913 , 0 , 1.25 ,
1240 , 1.211 , 0.0005902 , 0 , 2.66 ,
1241 , 1.212 , 0.0005891 , 0 , 0.675 ,
1242 , 1.213 , 0.0005879 , 0 , -2.36 ,
1243 , 1.214 , 0.0005868 , 0 , 0.302 ,
1244 , 1.215 , 0.0005857 , 0 , 1.79 ,
1245 , 1.216 , 0.0005846 , 0 , 0.384 ,
1246 , 1.217 , 0.0005835 , 0 , -1.86 ,
1247 , 1.218 , 0.0005824 , 0 , -2.08 ,
1248 , 1.219 , 0.0005813 , 0 , 2.38 ,
1249 , 1.22 , 0.0005802 , 0 , 1.18 ,
1250 , 1.221 , 0.0005791 , 0 , -1.59 ,
1251 , 1.222 , 0.000578 , 0 , 2.14 ,
1252 , 1.223 , 0.0005769 , 0 , -1.29 ,
1253 , 1.224 , 0.0005758 , 0 , 3.07 ,
1254 , 1.225 , 0.0005747 , 0 , -2.98 ,
1255 , 1.226 , 0.0005736 , 0 , 0.179 ,
1256 , 1.227 , 0.0005725 , 0 , -2.24 ,
1257 , 1.228 , 0.0005714 , 0 , 2.2 ,
1258 , 1.229 , 0.0005703 , 0 , 1.44 ,
1259 , 1.229 , 0.0005693 , 0 , 2.73 ,
1260 , 1.23 , 0.0005682 , 0 , 2.4 ,
1261 , 1.231 , 0.0005671 , 0 , 2.95 ,
1262 , 1.232 , 0.000566 , 0 , -0.129 ,
1263 , 1.233 , 0.000565 , 0 , 2.29 ,
1264 , 1.234 , 0.0005639 , 0 , -1.42 ,
1265 , 1.235 , 0.0005628 , 0 , -2.81 ,
1266 , 1.236 , 0.0005618 , 0 , -0.697 ,
1267 , 1.237 , 0.0005607 , 0 , 2.23 ,
1268 , 1.238 , 0.0005597 , 0 , 1.54 ,
1269 , 1.239 , 0.0005586 , 0 , -0.559 ,
1270 , 1.24 , 0.0005576 , 0 , 0.274 ,
1271 , 1.241 , 0.0005565 , 0 , -0.309 ,
1272 , 1.242 , 0.0005555 , 0 , -2.79 ,
1273 , 1.243 , 0.0005544 , 0 , 2.36 ,
1274 , 1.244 , 0.0005534 , 0 , -0.0311 ,
1275 , 1.245 , 0.0005524 , 0 , 0.367 ,
1276 , 1.246 , 0.0005513 , 0 , -3.04 ,
1277 , 1.247 , 0.0005503 , 0 , 0.195 ,
1278 , 1.248 , 0.0005493 , 0 , -2.69 ,
1279 , 1.249 , 0.0005483 , 0 , 1.13 ,
1280 , 1.25 , 0.0005472 , 0 , -2.32 ,
1281 , 1.251 , 0.0005462 , 0 , -0.12 ,
1282 , 1.252 , 0.0005452 , 0 , -0.786 ,
1283 , 1.253 , 0.0005442 , 0 , 2.84 ,
1284 , 1.254 , 0.0005432 , 0 , -1.83 ,
1285 , 1.255 , 0.0005422 , 0 , -1.4 ,
1286 , 1.256 , 0.0005412 , 0 , 3.11 ,
1287 , 1.257 , 0.0005402 , 0 , -2.96 ,
1288 , 1.258 , 0.0005392 , 0 , 0.947 ,
1289 , 1.259 , 0.0005382 , 0 , 2.32 ,
1290 , 1.26 , 0.0005372 , 0 , 0.894 ,
1291 , 1.261 , 0.0005362 , 0 , -1.72 ,
1292 , 1.262 , 0.0005352 , 0 , 3 ,
1293 , 1.263 , 0.0005342 , 0 , 2.82 ,
1294 , 1.264 , 0.0005332 , 0 , -0.716 ,
1295 , 1.265 , 0.0005322 , 0 , -2.97 ,
1296 , 1.266 , 0.0005312 , 0 , 2.57 ,
1297 , 1.267 , 0.0005302 , 0 , 1.69 ,
1298 , 1.268 , 0.0005293 , 0 , 0.452 ,
1299 , 1.269 , 0.0005283 , 0 , 2.63 ,
1300 , 1.27 , 0.0005273 , 0 , 0.162 ,
1301 , 1.271 , 0.0005263 , 0 , 1.83 ,
1302 , 1.271 , 0.0005254 , 0 , -3.12 ,
1303 , 1.272 , 0.0005244 , 0 , -0.214 ,
1304 , 1.273 , 0.0005235 , 0 , 0.687 ,
1305 , 1.274 , 0.0005225 , 0 , -2.05 ,
1306 , 1.275 , 0.0005215 , 0 , 3.14 ,
1307 , 1.276 , 0.0005206 , 0 , -1.4 ,
1308 , 1.277 , 0.0005196 , 0 , 0.902 ,
1309 , 1.278 , 0.0005187 , 0 , 0.523 ,
1310 , 1.279 , 0.0005177 , 0 , 2.51 ,
1311 , 1.28 , 0.0005168 , 0 , -1.28 ,
1312 , 1.281 , 0.0005158 , 0 , 1.2 ,
1313 , 1.282 , 0.0005149 , 0 , -1.46 ,
1314 , 1.283 , 0.000514 , 0 , 1.82 ,
1315 , 1.284 , 0.000513 , 0 , 1.36 ,
1316 , 1.285 , 0.0005121 , 0 , 0.105 ,
1317 , 1.286 , 0.0005111 , 0 , 2.5 ,
1318 , 1.287 , 0.0005102 , 0 , 2.39 ,
1319 , 1.288 , 0.0005093 , 0 , -2.14 ,
1320 , 1.289 , 0.0005084 , 0 , 0.446 ,
